id,source,holder,collection,title,title_alt,authors,date,years,kind,shelfmark,manifest,page,rights,work,book,match,notes
nijl:100314879,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,杏林雑話,きょうりんざつわ,,,,,キ／１５４,https://kokusho.nijl.ac.jp/biblio/100314879/manifest,https://kokusho.nijl.ac.jp/biblio/100314879,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２１６
nijl:100314880,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,（増補）切紙伝,きりがみでん,,,,,キ／１６２,https://kokusho.nijl.ac.jp/biblio/100314880/manifest,https://kokusho.nijl.ac.jp/biblio/100314880,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２１７
nijl:100314881,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,銀海試要,ぎんかいしよう,,,,,キ／１６７,https://kokusho.nijl.ac.jp/biblio/100314881/manifest,https://kokusho.nijl.ac.jp/biblio/100314881,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２１８
nijl:100314882,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,金匱要略聞書,きんきようりゃくききがき,,,,,キ／１７９,https://kokusho.nijl.ac.jp/biblio/100314882/manifest,https://kokusho.nijl.ac.jp/biblio/100314882,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２１９
nijl:100314883,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,琴山遺稿,きんざんいこう,,,,,キ／１９４,https://kokusho.nijl.ac.jp/biblio/100314883/manifest,https://kokusho.nijl.ac.jp/biblio/100314883,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２２０－０００Ｅ
nijl:100314892,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,金瘡口授,きんそうくじゅ,,,,,キ／１９９,https://kokusho.nijl.ac.jp/biblio/100314892/manifest,https://kokusho.nijl.ac.jp/biblio/100314892,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２２１
nijl:100314893,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,金瘡要術,きんそうようじゅつ,,,,,キ／２１０,https://kokusho.nijl.ac.jp/biblio/100314893/manifest,https://kokusho.nijl.ac.jp/biblio/100314893,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２２２
nijl:100314894,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,金瘡要術,きんそうようじゅつ,,,,,キ／２１１,https://kokusho.nijl.ac.jp/biblio/100314894/manifest,https://kokusho.nijl.ac.jp/biblio/100314894,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２２３
nijl:100314895,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,金瘡要術,きんそうようじゅつ,,,,,キ／２１２,https://kokusho.nijl.ac.jp/biblio/100314895/manifest,https://kokusho.nijl.ac.jp/biblio/100314895,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２２４
nijl:100314896,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,金瘡要術,きんそうようじゅつ,,,,,キ／２１３,https://kokusho.nijl.ac.jp/biblio/100314896/manifest,https://kokusho.nijl.ac.jp/biblio/100314896,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２２５
nijl:100314897,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,金瘡要術,きんそうようじゅつ,,,,,キ／２１４,https://kokusho.nijl.ac.jp/biblio/100314897/manifest,https://kokusho.nijl.ac.jp/biblio/100314897,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２２６
nijl:100314898,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,気血水薬徴,きけつすいやくちょう,,,,,キ／２３６,https://kokusho.nijl.ac.jp/biblio/100314898/manifest,https://kokusho.nijl.ac.jp/biblio/100314898,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２２７
nijl:100314899,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,経穴密語集,けいけつみつごしゅう,,,,,ケ／２２,https://kokusho.nijl.ac.jp/biblio/100314899/manifest,https://kokusho.nijl.ac.jp/biblio/100314899,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２２８
nijl:100314900,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,経験丸散方,けいけんがんさんほう,,,,,ケ／２４,https://kokusho.nijl.ac.jp/biblio/100314900/manifest,https://kokusho.nijl.ac.jp/biblio/100314900,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２２９
nijl:100314901,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,経験方,けいけんほう,,,,,ケ／３８,https://kokusho.nijl.ac.jp/biblio/100314901/manifest,https://kokusho.nijl.ac.jp/biblio/100314901,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２３０
nijl:100314902,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,啓迪集,けいてきしゅう,,,,,ケ／４９,https://kokusho.nijl.ac.jp/biblio/100314902/manifest,https://kokusho.nijl.ac.jp/biblio/100314902,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２３１
nijl:100314903,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,（新刊）恵徳方,けいとくほう,,,,,ケ／５２,https://kokusho.nijl.ac.jp/biblio/100314903/manifest,https://kokusho.nijl.ac.jp/biblio/100314903,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２３２
nijl:100314904,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,恵徳方,けいとくほう,,,,,ケ／５３,https://kokusho.nijl.ac.jp/biblio/100314904/manifest,https://kokusho.nijl.ac.jp/biblio/100314904,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２３３
nijl:100314905,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,外科摘要,げかてきよう,,,,,ケ／９４,https://kokusho.nijl.ac.jp/biblio/100314905/manifest,https://kokusho.nijl.ac.jp/biblio/100314905,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２３５
nijl:100314906,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,外科秘要,げかひよう,,,,,ケ／１０２,https://kokusho.nijl.ac.jp/biblio/100314906/manifest,https://kokusho.nijl.ac.jp/biblio/100314906,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２３６
nijl:100314907,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,乾室療治十九方,けんしつりょうじじゅうきゅうほう,,,,,ケ／１２９,https://kokusho.nijl.ac.jp/biblio/100314907/manifest,https://kokusho.nijl.ac.jp/biblio/100314907,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２３７－０００Ｅ
nijl:100314910,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,険証百問,けんしょうひゃくもん,,,,,ケ／１３１,https://kokusho.nijl.ac.jp/biblio/100314910/manifest,https://kokusho.nijl.ac.jp/biblio/100314910,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２３８
nijl:100314911,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,険証百問,けんしょうひゃくもん,,,,,ケ／１３２,https://kokusho.nijl.ac.jp/biblio/100314911/manifest,https://kokusho.nijl.ac.jp/biblio/100314911,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２３９
nijl:100314912,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,険証百問,けんしょうひゃくもん,,,,,ケ／１３３,https://kokusho.nijl.ac.jp/biblio/100314912/manifest,https://kokusho.nijl.ac.jp/biblio/100314912,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２４０
nijl:100314913,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,険証百問,けんしょうひゃくもん,,,,,ケ／１３４,https://kokusho.nijl.ac.jp/biblio/100314913/manifest,https://kokusho.nijl.ac.jp/biblio/100314913,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２４１
nijl:100314914,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,険証百問,けんしょうひゃくもん,,,,,ケ／１３５,https://kokusho.nijl.ac.jp/biblio/100314914/manifest,https://kokusho.nijl.ac.jp/biblio/100314914,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２４２
nijl:100314915,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,原診館七則解,げんしんかんしちそくかい,,,,,ケ／１３６,https://kokusho.nijl.ac.jp/biblio/100314915/manifest,https://kokusho.nijl.ac.jp/biblio/100314915,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２４３－０００Ｅ
nijl:100314921,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,結毦録,けつじろく,,,,,ケ／１７７,https://kokusho.nijl.ac.jp/biblio/100314921/manifest,https://kokusho.nijl.ac.jp/biblio/100314921,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２４４
nijl:100314922,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,建殊録,けんしゅろく,,,,,ケ／１７９,https://kokusho.nijl.ac.jp/biblio/100314922/manifest,https://kokusho.nijl.ac.jp/biblio/100314922,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２４５
nijl:100314923,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,艮山後藤先生往復書簡,こんざんごとうせんせいおうふくしょかん,,,,,コ／１２６,https://kokusho.nijl.ac.jp/biblio/100314923/manifest,https://kokusho.nijl.ac.jp/biblio/100314923,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２４６
nijl:100314924,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,広観摘英集,こうかんてきえいしゅう,,,,,コ／１４４,https://kokusho.nijl.ac.jp/biblio/100314924/manifest,https://kokusho.nijl.ac.jp/biblio/100314924,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２４７
nijl:100314925,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,広参品,こうじんぼん,,,,,コ／１５０,https://kokusho.nijl.ac.jp/biblio/100314925/manifest,https://kokusho.nijl.ac.jp/biblio/100314925,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２４８
nijl:100314926,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,膏方便覧,こうほうべんらん,,,,,コ／１９６,https://kokusho.nijl.ac.jp/biblio/100314926/manifest,https://kokusho.nijl.ac.jp/biblio/100314926,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２４９－０００Ｅ
nijl:100314928,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,雑病広要,ざつびょうこうよう,,,,,サ／４１,https://kokusho.nijl.ac.jp/biblio/100314928/manifest,https://kokusho.nijl.ac.jp/biblio/100314928,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２５０
nijl:100314929,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,雑病弁要,ざつびょうべんよう,,,,,サ／５９,https://kokusho.nijl.ac.jp/biblio/100314929/manifest,https://kokusho.nijl.ac.jp/biblio/100314929,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２５１
nijl:100314930,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,産科彙篇,さんかいへん,,,,,サ／８３,https://kokusho.nijl.ac.jp/biblio/100314930/manifest,https://kokusho.nijl.ac.jp/biblio/100314930,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２５２－０００Ｃ
nijl:100314934,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,三家医話,さんかいわ,,,,,サ／８４,https://kokusho.nijl.ac.jp/biblio/100314934/manifest,https://kokusho.nijl.ac.jp/biblio/100314934,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２５３－０００Ｃ
nijl:100314938,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,産科図説,さんかずせつ,,,,,サ／９７,https://kokusho.nijl.ac.jp/biblio/100314938/manifest,https://kokusho.nijl.ac.jp/biblio/100314938,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２５４
nijl:100314939,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,産科発明,さんかはつめい,,,,,サ／１０６,https://kokusho.nijl.ac.jp/biblio/100314939/manifest,https://kokusho.nijl.ac.jp/biblio/100314939,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２５５
nijl:100314940,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,産科発蒙,さんかはつもう,,,,,サ／１０８,https://kokusho.nijl.ac.jp/biblio/100314940/manifest,https://kokusho.nijl.ac.jp/biblio/100314940,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２５６
nijl:100314941,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,産家秘用門,さんかひようもん,,,,,サ／１１１,https://kokusho.nijl.ac.jp/biblio/100314941/manifest,https://kokusho.nijl.ac.jp/biblio/100314941,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２５７
nijl:100314942,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,産科弁惑論発明之伝,さんかべんわくろんはつめいのでん,,,,,サ／１１３,https://kokusho.nijl.ac.jp/biblio/100314942/manifest,https://kokusho.nijl.ac.jp/biblio/100314942,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２５８
nijl:100314943,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,三喜直指篇,さんきじきしへん,,,,,サ／１１９,https://kokusho.nijl.ac.jp/biblio/100314943/manifest,https://kokusho.nijl.ac.jp/biblio/100314943,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２５９
nijl:100314944,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,三元延寿参賛書,さんげんえんじゅさんさんしょ,,,,,サ／１２１,https://kokusho.nijl.ac.jp/biblio/100314944/manifest,https://kokusho.nijl.ac.jp/biblio/100314944,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２６０
nijl:100314945,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,産術秘要,さんじゅつひよう,,,,,サ／１３２,https://kokusho.nijl.ac.jp/biblio/100314945/manifest,https://kokusho.nijl.ac.jp/biblio/100314945,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２６１－０００Ｅ
nijl:100314950,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,産帯説,さんたいせつ,,,,,サ／１４７,https://kokusho.nijl.ac.jp/biblio/100314950/manifest,https://kokusho.nijl.ac.jp/biblio/100314950,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２６２－０００Ｅ
nijl:100314959,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,（校正）産論翼,こうせい／さんろんよく,,,,,サ／１７１,https://kokusho.nijl.ac.jp/biblio/100314959/manifest,https://kokusho.nijl.ac.jp/biblio/100314959,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２６３
nijl:100314960,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,時還読我書,じかんどくがしょ,,,,,シ／４,https://kokusho.nijl.ac.jp/biblio/100314960/manifest,https://kokusho.nijl.ac.jp/biblio/100314960,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２６４
nijl:100314961,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,子玄子産論,しげんしさんろん,,,,,シ／７,https://kokusho.nijl.ac.jp/biblio/100314961/manifest,https://kokusho.nijl.ac.jp/biblio/100314961,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２６５
nijl:100314962,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,増補師語録,ぞうほしごろく,,,,,シ／１３,https://kokusho.nijl.ac.jp/biblio/100314962/manifest,https://kokusho.nijl.ac.jp/biblio/100314962,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２６６
nijl:100314963,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,師語録,しごろく,,,,,シ／１４,https://kokusho.nijl.ac.jp/biblio/100314963/manifest,https://kokusho.nijl.ac.jp/biblio/100314963,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２６７
nijl:100314964,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,経絡弁明,けいらくべんめい,,,,,シ／１３６,https://kokusho.nijl.ac.jp/biblio/100314964/manifest,https://kokusho.nijl.ac.jp/biblio/100314964,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２６９－０００Ｅ
nijl:100314966,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,（理学入門）植学啓原,りがくにゅうもん／しょくがくけいげん,,,,,シ／１７６,https://kokusho.nijl.ac.jp/biblio/100314966/manifest,https://kokusho.nijl.ac.jp/biblio/100314966,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２７０
nijl:100314967,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,女科随剳,じょかずいさつ,,,,,シ／１８５,https://kokusho.nijl.ac.jp/biblio/100314967/manifest,https://kokusho.nijl.ac.jp/biblio/100314967,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２７１
nijl:100314968,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,食物伝信纂,しょくもつでんしんさん,,,,,シ／２０７,https://kokusho.nijl.ac.jp/biblio/100314968/manifest,https://kokusho.nijl.ac.jp/biblio/100314968,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２７２
nijl:100314969,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,食物本草,しょくもつほんぞう,,,,,シ／２０８,https://kokusho.nijl.ac.jp/biblio/100314969/manifest,https://kokusho.nijl.ac.jp/biblio/100314969,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２７３
nijl:100314970,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,傷寒厥陰証口訣,しょうかんけついんしょうくけつ,,,,,シ／２６０,https://kokusho.nijl.ac.jp/biblio/100314970/manifest,https://kokusho.nijl.ac.jp/biblio/100314970,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２７４－０００Ｅ
nijl:100314973,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,傷寒弁術,しょうかんべんじゅつ,,,,,シ／２９２,https://kokusho.nijl.ac.jp/biblio/100314973/manifest,https://kokusho.nijl.ac.jp/biblio/100314973,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２７５
nijl:100314974,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,傷寒名数解,しょうかんめいすうかい,,,,,シ／２９８,https://kokusho.nijl.ac.jp/biblio/100314974/manifest,https://kokusho.nijl.ac.jp/biblio/100314974,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２７６
nijl:100314975,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,傷寒論識,しょうかんろんしき,,,,,シ／３３１,https://kokusho.nijl.ac.jp/biblio/100314975/manifest,https://kokusho.nijl.ac.jp/biblio/100314975,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２７７
nijl:100314976,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,傷寒論自序講録,しょうかんろんじじょこうろく,,,,,シ／３３３,https://kokusho.nijl.ac.jp/biblio/100314976/manifest,https://kokusho.nijl.ac.jp/biblio/100314976,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２７８
nijl:100314977,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,傷寒論述義,しょうかんろんじゅつぎ,,,,,シ／３３６,https://kokusho.nijl.ac.jp/biblio/100314977/manifest,https://kokusho.nijl.ac.jp/biblio/100314977,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２７９
nijl:100314978,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,傷寒論正義,しょうかんろんせいぎ,,,,,シ／３４２,https://kokusho.nijl.ac.jp/biblio/100314978/manifest,https://kokusho.nijl.ac.jp/biblio/100314978,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２８０
nijl:100314979,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,傷寒論正文解,しょうかんろんせいぶんかい,,,,,シ／３４５,https://kokusho.nijl.ac.jp/biblio/100314979/manifest,https://kokusho.nijl.ac.jp/biblio/100314979,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２８１
nijl:100314980,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,傷寒論弁正,しょうかんろんべんせい,,,,,シ／３６６,https://kokusho.nijl.ac.jp/biblio/100314980/manifest,https://kokusho.nijl.ac.jp/biblio/100314980,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２８２
nijl:100314981,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,捷径弁治集,しょうけいべんじしゅう,,,,,シ／３６８,https://kokusho.nijl.ac.jp/biblio/100314981/manifest,https://kokusho.nijl.ac.jp/biblio/100314981,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２８３
nijl:100314982,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,方意解,ほういかい,,,,,シ／３８４,https://kokusho.nijl.ac.jp/biblio/100314982/manifest,https://kokusho.nijl.ac.jp/biblio/100314982,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２８４
nijl:100314983,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,人身窮理学小解,じんしんきゅうりしょうかい,,,,,シ／５６８,https://kokusho.nijl.ac.jp/biblio/100314983/manifest,https://kokusho.nijl.ac.jp/biblio/100314983,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２８６
nijl:100314984,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,人身究理学小解,じんしんきゅうりしょうかい,,,,,シ／５６９,https://kokusho.nijl.ac.jp/biblio/100314984/manifest,https://kokusho.nijl.ac.jp/biblio/100314984,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－５０２８７
