id,source,holder,collection,title,title_alt,authors,date,years,kind,shelfmark,manifest,page,rights,work,book,match,notes
nijl:100244212,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,本草和名私記,ほんぞうわみょうしき,,,,,Ｆ‐ホ‐５６,https://kokusho.nijl.ac.jp/biblio/100244212/manifest,https://kokusho.nijl.ac.jp/biblio/100244212,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５６３
nijl:100244214,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,本朝医考,ほんちょういこう,,,,,Ｆ‐ホ‐５７,https://kokusho.nijl.ac.jp/biblio/100244214/manifest,https://kokusho.nijl.ac.jp/biblio/100244214,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５６４
nijl:100244215,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,本朝医蹟,ほんちょういせき,,,,,Ｆ‐ホ‐５８,https://kokusho.nijl.ac.jp/biblio/100244215/manifest,https://kokusho.nijl.ac.jp/biblio/100244215,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５６５
nijl:100244216,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,本朝杏林伝,ほんちょうきょうりんでん,,,,,Ｆ‐ホ‐５９,https://kokusho.nijl.ac.jp/biblio/100244216/manifest,https://kokusho.nijl.ac.jp/biblio/100244216,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５６６
nijl:100244217,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,本朝杏林碑,ほんちょうきょうりんひ,,,,,Ｆ‐ホ‐６０,https://kokusho.nijl.ac.jp/biblio/100244217/manifest,https://kokusho.nijl.ac.jp/biblio/100244217,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５６７
nijl:100244219,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,本朝古今書画便覧,ほんちょうここんしょがべんらん,,,,,Ｆ‐ホ‐６１,https://kokusho.nijl.ac.jp/biblio/100244219/manifest,https://kokusho.nijl.ac.jp/biblio/100244219,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５６８
nijl:100244220,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,本邦老医伝,ほんぽうろういでん,,,,,Ｆ‐ホ‐６２,https://kokusho.nijl.ac.jp/biblio/100244220/manifest,https://kokusho.nijl.ac.jp/biblio/100244220,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５６９
nijl:100244221,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,吉雄献作先生巻木綿図,よしおけんさくせんせいまきもめんず,,,,,Ｆ‐マ‐１,https://kokusho.nijl.ac.jp/biblio/100244221/manifest,https://kokusho.nijl.ac.jp/biblio/100244221,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５７０
nijl:100244224,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,磨光韻鏡,まこういんきょう,,,,,Ｆ‐マ‐２,https://kokusho.nijl.ac.jp/biblio/100244224/manifest,https://kokusho.nijl.ac.jp/biblio/100244224,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５７１
nijl:100244226,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,真盛四方菊,まっさかりよものきく,,,,,Ｆ‐マ‐３,https://kokusho.nijl.ac.jp/biblio/100244226/manifest,https://kokusho.nijl.ac.jp/biblio/100244226,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５７２
nijl:100244229,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,麻疹戯言,ましんぎげん,,,,,Ｆ‐マ‐４,https://kokusho.nijl.ac.jp/biblio/100244229/manifest,https://kokusho.nijl.ac.jp/biblio/100244229,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５７３
nijl:100244230,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,麻疹三書,ましんさんしょ,,,,,Ｆ‐マ‐５,https://kokusho.nijl.ac.jp/biblio/100244230/manifest,https://kokusho.nijl.ac.jp/biblio/100244230,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５７４
nijl:100244232,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,麻疹必用,ましんひつよう,,,,,Ｆ‐マ‐６,https://kokusho.nijl.ac.jp/biblio/100244232/manifest,https://kokusho.nijl.ac.jp/biblio/100244232,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５７５
nijl:100244235,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,麻疹必用,ましんひつよう,,,,,Ｆ‐マ‐７,https://kokusho.nijl.ac.jp/biblio/100244235/manifest,https://kokusho.nijl.ac.jp/biblio/100244235,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５７６
nijl:100244236,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,麻疹方論,ましんほうろん,,,,,Ｆ‐マ‐８,https://kokusho.nijl.ac.jp/biblio/100244236/manifest,https://kokusho.nijl.ac.jp/biblio/100244236,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５７７０００Ｃ
nijl:100244237,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,益田流鍼治腹診法,ますだりゅうしんじふくしんほう,,,,,Ｆ‐マ‐９,https://kokusho.nijl.ac.jp/biblio/100244237/manifest,https://kokusho.nijl.ac.jp/biblio/100244237,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５７８
nijl:100244238,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,松蔭医談,まつかげいだん,,,,,Ｆ‐マ‐１０,https://kokusho.nijl.ac.jp/biblio/100244238/manifest,https://kokusho.nijl.ac.jp/biblio/100244238,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５７９
nijl:100244243,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,万病回春,まんびょうかいしゅん,（明）／龔／廷賢 編輯；（明）／胡／廷訓 他 校,慶安４,1651,刊,Ｆ‐マ‐１１,https://kokusho.nijl.ac.jp/biblio/100244243/manifest,https://doi.org/10.20730/100244243,CC BY-NC-SA 4.0,jc:万病回春,jc_o097,exact,画像請求記号 ＤＩＧＫＥＩＯ００５８０；〈版〉卷之一　巻首：閶門書林葉龍溪刊本重刊・後表紙見返し：閶門葉龍溪梓。；〈般〉訓点送仮名付。
nijl:100244248,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,万病回春,まんびょうかいしゅん,（明）／龔／廷賢 編輯；（明）／胡／廷訓 他 校,貞享１,1684,刊,Ｆ‐マ‐１２,https://kokusho.nijl.ac.jp/biblio/100244248/manifest,https://doi.org/10.20730/100244248,CC BY-NC-SA 4.0,jc:万病回春,jc_o097,exact,画像請求記号 ＤＩＧＫＥＩＯ００５８１；〈版〉巻頭に「金陵書坊對峯周日校刋行」とあり。；〈般〉訓点送仮名付。
nijl:100244250,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,回春指南,かいしゅんしなん,,,,,Ｆ‐マ‐１３,https://kokusho.nijl.ac.jp/biblio/100244250/manifest,https://kokusho.nijl.ac.jp/biblio/100244250,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５８２
nijl:100244253,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,病因指南,びょういんしなん,,,,,Ｆ‐マ‐１４,https://kokusho.nijl.ac.jp/biblio/100244253/manifest,https://kokusho.nijl.ac.jp/biblio/100244253,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５８３
nijl:100244256,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,病因指南,びょういんしなん,,,,,Ｆ‐マ‐１５,https://kokusho.nijl.ac.jp/biblio/100244256/manifest,https://kokusho.nijl.ac.jp/biblio/100244256,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５８４
nijl:100244258,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,漫遊文草,まんゆうぶんそう,,,,,Ｆ‐マ‐１８,https://kokusho.nijl.ac.jp/biblio/100244258/manifest,https://kokusho.nijl.ac.jp/biblio/100244258,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５８５
nijl:100244259,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,水油製法書,すいゆせいほうしょ,,,,,Ｆ‐ミ‐１,https://kokusho.nijl.ac.jp/biblio/100244259/manifest,https://kokusho.nijl.ac.jp/biblio/100244259,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５８６
nijl:100244260,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,脈考,みゃくこう,,,,,Ｆ‐ミ‐５,https://kokusho.nijl.ac.jp/biblio/100244260/manifest,https://kokusho.nijl.ac.jp/biblio/100244260,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５８７
nijl:100244261,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,脉要精微論解,みゃくようせいびろんかい,,,,,Ｆ‐ミ‐６,https://kokusho.nijl.ac.jp/biblio/100244261/manifest,https://kokusho.nijl.ac.jp/biblio/100244261,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５８８
nijl:100244278,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,脉理求真,みゃくりきゅうしん,（清）／黄／宮繍 纂呈；（清）／黄／宮黻 校訂；（清）／黄／學昌 校字,嘉慶５ 傳經堂,1800,刊,Ｆ‐ミ‐７,https://kokusho.nijl.ac.jp/biblio/100244278/manifest,https://doi.org/10.20730/100244278,CC BY-NC-SA 4.0,jc:脉理求真,jc_m110,exact,画像請求記号 ＤＩＧＫＥＩＯ００５８９；〈般〉唐本，見返しに「江寧秦鑑泉先生鋻定　並奉／部憲　覆請／證類嗣出」とあり。
nijl:100244284,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,万病妙薬集,まんびょうみょうやくしゅう,,,,,Ｆ‐ミ‐８,https://kokusho.nijl.ac.jp/biblio/100244284/manifest,https://kokusho.nijl.ac.jp/biblio/100244284,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５９０
nijl:100244291,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,妙薬手引草,みょうやくてびきぐさ,,,,,Ｆ‐ミ‐９,https://kokusho.nijl.ac.jp/biblio/100244291/manifest,https://kokusho.nijl.ac.jp/biblio/100244291,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５９１
nijl:100244292,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,見聞名方妙薬並名灸,けんもんめいほうみょうやくならびにめいきゅう,,,,,Ｆ‐ミ‐１０,https://kokusho.nijl.ac.jp/biblio/100244292/manifest,https://kokusho.nijl.ac.jp/biblio/100244292,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５９２
nijl:100244294,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,妙薬方,みょうやくほう,,,,,Ｆ‐ミ‐１１,https://kokusho.nijl.ac.jp/biblio/100244294/manifest,https://kokusho.nijl.ac.jp/biblio/100244294,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５９３
nijl:100244316,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,民間治療法,みんかんちりょうほう,,,,,Ｆ‐ミ‐１３,https://kokusho.nijl.ac.jp/biblio/100244316/manifest,https://kokusho.nijl.ac.jp/biblio/100244316,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５９４
nijl:100244318,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,民鑑秘抄,みんかんひしょう,,,,,Ｆ‐ミ‐１４,https://kokusho.nijl.ac.jp/biblio/100244318/manifest,https://kokusho.nijl.ac.jp/biblio/100244318,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５９５
nijl:100244325,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,民間妙薬法,みんかんみょうやくほう,,,,,Ｆ‐ミ‐１５,https://kokusho.nijl.ac.jp/biblio/100244325/manifest,https://kokusho.nijl.ac.jp/biblio/100244325,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５９６
nijl:100244328,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,夢見録,むけんろく,,,,,Ｆ‐ム‐１,https://kokusho.nijl.ac.jp/biblio/100244328/manifest,https://kokusho.nijl.ac.jp/biblio/100244328,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５９７
nijl:100244335,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,無病長生訓,むびょうちょうせいくん,,,,,Ｆ‐ム‐３,https://kokusho.nijl.ac.jp/biblio/100244335/manifest,https://kokusho.nijl.ac.jp/biblio/100244335,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５９８
nijl:100244337,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,村井杶ヨリ中川其徳ニ与フル書,むらいちゅんよりなかがわきとくにあたうるしょ,,,,,Ｆ‐ム‐４,https://kokusho.nijl.ac.jp/biblio/100244337/manifest,https://kokusho.nijl.ac.jp/biblio/100244337,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００５９９
nijl:100244338,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,名医彙論,めいいいろん,,,,,Ｆ‐メ‐１,https://kokusho.nijl.ac.jp/biblio/100244338/manifest,https://kokusho.nijl.ac.jp/biblio/100244338,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６００
nijl:100244360,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,名医公案,めいいこうあん,,,,,Ｆ‐メ‐２,https://kokusho.nijl.ac.jp/biblio/100244360/manifest,https://kokusho.nijl.ac.jp/biblio/100244360,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６０１
nijl:100244404,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,名家医伝,めいかいでん,,,,,Ｆ‐メ‐５,https://kokusho.nijl.ac.jp/biblio/100244404/manifest,https://kokusho.nijl.ac.jp/biblio/100244404,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６０２
nijl:100244406,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,名家摘方,めいかてきほう,,,,,Ｆ‐メ‐６,https://kokusho.nijl.ac.jp/biblio/100244406/manifest,https://kokusho.nijl.ac.jp/biblio/100244406,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６０３
nijl:100244407,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,諸家妙方／名薬集,しょかみょうほう／めいやくしゅう,,,,,Ｆ‐メ‐８,https://kokusho.nijl.ac.jp/biblio/100244407/manifest,https://kokusho.nijl.ac.jp/biblio/100244407,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６０４
nijl:100244408,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,孟子集註,もうししっちゅう,,,,,Ｆ‐モ‐１,https://kokusho.nijl.ac.jp/biblio/100244408/manifest,https://kokusho.nijl.ac.jp/biblio/100244408,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６０５
nijl:100244409,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,耄耋獨語・玉味噌,もうてつどくごたまみそ,,,,,Ｆ‐モ‐２,https://kokusho.nijl.ac.jp/biblio/100244409/manifest,https://kokusho.nijl.ac.jp/biblio/100244409,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６０６０００Ｅ
nijl:100244520,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,周防守殿御伝調味集,すおうのかみどのごでんちょうみしゅう,,,,,Ｆ‐モ‐３,https://kokusho.nijl.ac.jp/biblio/100244520/manifest,https://kokusho.nijl.ac.jp/biblio/100244520,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６０７
nijl:100244522,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,穋私篤別里別里篇,もすとべりべりへん,,,,,Ｆ‐モ‐４,https://kokusho.nijl.ac.jp/biblio/100244522/manifest,https://kokusho.nijl.ac.jp/biblio/100244522,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６０８
nijl:100244530,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,諸妙薬呪の事,しょみょうやくまじないのこと,,,,,Ｆ‐モ‐５,https://kokusho.nijl.ac.jp/biblio/100244530/manifest,https://kokusho.nijl.ac.jp/biblio/100244530,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６０９
nijl:100244532,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,薬剤学,やくざいがく,,,,,Ｆ‐ヤ‐２,https://kokusho.nijl.ac.jp/biblio/100244532/manifest,https://kokusho.nijl.ac.jp/biblio/100244532,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６１０
nijl:100244534,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,薬材撰製,やくざいせんせい,,,,,Ｆ‐ヤ‐３,https://kokusho.nijl.ac.jp/biblio/100244534/manifest,https://kokusho.nijl.ac.jp/biblio/100244534,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６１１
nijl:100244536,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,薬剤篇,やくざいへん,,,,,Ｆ‐ヤ‐４,https://kokusho.nijl.ac.jp/biblio/100244536/manifest,https://kokusho.nijl.ac.jp/biblio/100244536,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６１２
nijl:100244538,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,薬種新製剤記,やくしゅしんせいざいき,,,,,Ｆ‐ヤ‐５,https://kokusho.nijl.ac.jp/biblio/100244538/manifest,https://kokusho.nijl.ac.jp/biblio/100244538,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６１３
nijl:100244539,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,薬種名寄帳後集,やくしゅなよせちょうこうしゅう,,,,,Ｆ‐ヤ‐６,https://kokusho.nijl.ac.jp/biblio/100244539/manifest,https://kokusho.nijl.ac.jp/biblio/100244539,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６１４
nijl:100244545,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,薬性古義,やくしょうこぎ,,,,,Ｆ‐ヤ‐７,https://kokusho.nijl.ac.jp/biblio/100244545/manifest,https://kokusho.nijl.ac.jp/biblio/100244545,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６１５
nijl:100244547,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,薬徴,やくちょう,吉益／東洞 著；田中／殖卿；中邨／貞治；加藤／白圭 校,天明５ 〈京〉出雲寺／文治郎 〈京〉林／宗兵衛　［ほか３］,1785,刊,Ｆ‐ヤ‐８,https://kokusho.nijl.ac.jp/biblio/100244547/manifest,https://doi.org/10.20730/100244547,CC BY-NC-SA 4.0,jc:药征,jc_c042,exact,画像請求記号 ＤＩＧＫＥＩＯ００６１６；〈版〉巻一・三版心：蒲蘆亭藏，見返し：平安書林　斯文堂發行，巻末に「東洞先生著述書目記」あり。；〈書〉朱書入れあり。
nijl:100244550,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,薬徴続編,やくちょうぞくへん,邨井／杶／（村井／琴山） 著,文化９ 〈京〉出雲寺／文治郎 〈大坂〉吉田／善藏　［ほか２］,1812,刊,Ｆ‐ヤ‐９,https://kokusho.nijl.ac.jp/biblio/100244550/manifest,https://doi.org/10.20730/100244550,CC BY-NC-SA 4.0,jc:药征续编,jc_c043,exact,画像請求記号 ＤＩＧＫＥＩＯ００６１７
nijl:100244560,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,薬品手引草,やくひんてびきぐさ,,,,,Ｆ‐ヤ‐１０,https://kokusho.nijl.ac.jp/biblio/100244560/manifest,https://kokusho.nijl.ac.jp/biblio/100244560,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６１８
nijl:100244561,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,薬品手引草,やくひんてびきぐさ,,,,,Ｆ‐ヤ‐１１,https://kokusho.nijl.ac.jp/biblio/100244561/manifest,https://kokusho.nijl.ac.jp/biblio/100244561,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６１９
nijl:100244566,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,薬品辨惑,やくひんべんわく,,,,,Ｆ‐ヤ‐１２,https://kokusho.nijl.ac.jp/biblio/100244566/manifest,https://kokusho.nijl.ac.jp/biblio/100244566,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６２０
nijl:100244567,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,薬方,やくほう,,,,,Ｆ‐ヤ‐１３,https://kokusho.nijl.ac.jp/biblio/100244567/manifest,https://kokusho.nijl.ac.jp/biblio/100244567,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６２１
nijl:100244568,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,薬方呪覚書,やくほうまじないおぼえがき,,,,,Ｆ‐ヤ‐１４,https://kokusho.nijl.ac.jp/biblio/100244568/manifest,https://kokusho.nijl.ac.jp/biblio/100244568,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６２２
nijl:100244582,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,薬方抄,やくほうしょう,,,,,Ｆ‐ヤ‐１５,https://kokusho.nijl.ac.jp/biblio/100244582/manifest,https://kokusho.nijl.ac.jp/biblio/100244582,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６２３
nijl:100244627,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,薬籠詩括,やくろうしかつ,,,,,Ｆ‐ヤ‐１６,https://kokusho.nijl.ac.jp/biblio/100244627/manifest,https://kokusho.nijl.ac.jp/biblio/100244627,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６２４
nijl:100244628,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,安田才周医按／付評,やすださいしゅういあん／つけたりひょう,,,,,Ｆ‐ヤ‐１７,https://kokusho.nijl.ac.jp/biblio/100244628/manifest,https://kokusho.nijl.ac.jp/biblio/100244628,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６２５
nijl:100244632,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,藪医問答,やぶいもんどう,,,,,Ｆ‐ヤ‐１８,https://kokusho.nijl.ac.jp/biblio/100244632/manifest,https://kokusho.nijl.ac.jp/biblio/100244632,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６２６
nijl:100244645,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,破レ家ノツヽクリ話,やぶれやのつづくりばなし,,,,,Ｆ‐ヤ‐１９,https://kokusho.nijl.ac.jp/biblio/100244645/manifest,https://kokusho.nijl.ac.jp/biblio/100244645,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６２７
nijl:100244647,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,大和本草,やまとほんぞう,,,,,Ｆ‐ヤ‐２０,https://kokusho.nijl.ac.jp/biblio/100244647/manifest,https://kokusho.nijl.ac.jp/biblio/100244647,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６２８
nijl:100244679,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,由緒書,ゆいしょがき,,,,,Ｆ‐ユ‐１,https://kokusho.nijl.ac.jp/biblio/100244679/manifest,https://kokusho.nijl.ac.jp/biblio/100244679,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６２９
nijl:100244682,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,有機薬剤学,ゆうきやくざいがく,,,,,Ｆ‐ユ‐２,https://kokusho.nijl.ac.jp/biblio/100244682/manifest,https://kokusho.nijl.ac.jp/biblio/100244682,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６３０
nijl:100244687,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,又玄余草,ゆうげんよそう,,,,,Ｆ‐ユ‐３,https://kokusho.nijl.ac.jp/biblio/100244687/manifest,https://kokusho.nijl.ac.jp/biblio/100244687,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６３１
nijl:100244692,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,又玄余草,ゆうげんよそう,,,,,Ｆ‐ユ‐４,https://kokusho.nijl.ac.jp/biblio/100244692/manifest,https://kokusho.nijl.ac.jp/biblio/100244692,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６３２
nijl:100244698,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,湯火傷,とうかしょう,,,,,Ｆ‐ユ‐６,https://kokusho.nijl.ac.jp/biblio/100244698/manifest,https://kokusho.nijl.ac.jp/biblio/100244698,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００６３３
